25 62,18 40,22 60,13 40,68 58,83 46,45 21,41 26,58 69,62 32,54 62,91 38,44 35,4 50,2 99,41 94,18 54,37 84,74 78,54 67,64 60,71 44,58 35,87 76,82 7,25 38,7 64,24 42,71 71,83 69,
83 46,71 44,68 58,83 69,87 76,74 78,71 71,58 69,37 84,54 67,54 62,64 60,41 94,2 99,7 64,4 50,18 40,13 40,18 54,25 62,22 60,24 42,25 38,44 35,58 35,62 32,45 21,41 26,82 7,91 38,
83 46,71 44,68 58,83 69,87 76,74 78,71 71,58 69,37 84,54 67,54 62,64 60,41 94,2 99,7 64,4 50,18 40,13 40,18 54,25 62,22 60,24 42,25 38,44 35,58 35,62 32,45 21,41 26,82 7,91 38,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
2 99,7 64,18 54,22 60,25 62,13 40,4 50,18 40,24 42,25 38,82 7,91 38,83 46,71 44,58 35,62 32,41 26,45 21,44 35,58 69,54 67,54 62,64 60,68 58,83 69,87 76,74 78,71 71,37 84,41 94,
