44 35,37 84,71 44,71 71,25 62,2 99,41 94,68 58,58 69,54 62,25 38,24 42,18 54,22 60,13 40,41 26,54 67,64 60,62 32,83 69,74 78,87 76,7 64,18 40,4 50,45 21,91 38,82 7,83 46,58 35,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
24 42,22 60,2 99,37 84,41 94,64 60,54 62,54 67,58 69,71 71,74 78,83 69,87 76,68 58,71 44,83 46,91 38,82 7,62 32,58 35,45 21,41 26,44 35,25 38,18 54,25 62,7 64,4 50,18 40,13 40,
