24 42,25 38,71 44,2 99,83 69,74 78,54 67,71 71,64 60,68 58,22 60,45 21,82 7,91 38,37 84,13 40,83 46,18 54,25 62,18 40,4 50,7 64,41 94,87 76,54 62,41 26,58 69,44 35,58 35,62 32,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
45 21,62 32,82 7,91 38,83 46,58 35,71 44,68 58,54 62,58 69,71 71,74 78,87 76,83 69,64 60,54 67,37 84,41 94,2 99,7 64,25 62,22 60,24 42,18 40,13 40,4 50,18 54,25 38,44 35,41 26,
