74 78,62 32,91 38,41 94,68 58,54 67,71 71,83 46,87 76,83 69,25 62,82 7,45 21,41 26,24 42,71 44,2 99,7 64,22 60,25 38,18 40,13 40,58 35,44 35,18 54,37 84,64 60,58 69,4 50,54 62,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
83 46,82 7,91 38,83 69,87 76,71 71,74 78,68 58,64 60,54 62,54 67,58 69,37 84,41 94,2 99,7 64,13 40,25 38,18 40,22 60,25 62,18 54,4 50,24 42,44 35,41 26,45 21,62 32,58 35,71 44,
