54 62,83 46,91 38,64 60,71 44,44 35,74 78,71 71,68 58,83 69,54 67,45 21,58 35,82 7,37 84,13 40,25 38,2 99,18 40,41 26,24 42,22 60,18 54,58 69,87 76,62 32,41 94,4 50,25 62,7 64,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
45 21,41 26,44 35,58 35,62 32,71 44,68 58,71 71,83 69,87 76,74 78,37 84,41 94,2 99,7 64,4 50,18 54,13 40,18 40,25 38,24 42,22 60,25 62,54 62,58 69,54 67,64 60,83 46,91 38,82 7,
