58 35,37 84,7 64,25 62,45 21,64 60,82 7,83 46,91 38,24 42,4 50,22 60,18 40,41 94,54 62,62 32,13 40,71 44,54 67,58 69,87 76,44 35,25 38,18 54,2 99,74 78,71 71,83 69,68 58,41 26,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
54 67,54 62,64 60,68 58,74 78,71 71,87 76,83 69,83 46,71 44,91 38,82 7,41 26,45 21,44 35,58 35,62 32,18 54,25 38,24 42,18 40,13 40,4 50,7 64,25 62,22 60,2 99,41 94,37 84,58 69,
