37 84,74 78,25 38,41 26,18 54,24 42,45 21,82 7,91 38,54 62,22 60,68 58,18 40,7 64,4 50,64 60,54 67,83 46,87 76,25 62,41 94,2 99,13 40,58 69,71 44,58 35,44 35,62 32,83 69,71 71,
68 58,71 71,87 76,83 69,74 78,54 67,22 60,25 62,18 54,58 69,64 60,54 62,41 94,37 84,2 99,7 64,4 50,18 40,13 40,24 42,25 38,44 35,41 26,45 21,58 35,62 32,82 7,91 38,83 46,71 44,
68 58,71 71,87 76,83 69,74 78,54 67,22 60,25 62,18 54,58 69,64 60,54 62,41 94,37 84,2 99,7 64,4 50,18 40,13 40,24 42,25 38,44 35,41 26,45 21,58 35,62 32,82 7,91 38,83 46,71 44,
68 58,71 71,87 76,83 69,74 78,54 67,22 60,25 62,18 54,58 69,64 60,54 62,41 94,37 84,2 99,7 64,4 50,18 40,13 40,24 42,25 38,44 35,41 26,45 21,58 35,62 32,82 7,91 38,83 46,71 44,
68 58,71 71,87 76,83 69,74 78,54 67,22 60,25 62,18 54,58 69,64 60,54 62,41 94,37 84,2 99,7 64,4 50,18 40,13 40,24 42,25 38,44 35,41 26,45 21,58 35,62 32,82 7,91 38,83 46,71 44,
68 58,71 71,87 76,83 69,74 78,54 67,22 60,25 62,18 54,58 69,64 60,54 62,41 94,37 84,2 99,7 64,4 50,18 40,13 40,24 42,25 38,44 35,41 26,45 21,58 35,62 32,82 7,91 38,83 46,71 44,
68 58,71 71,87 76,83 69,74 78,54 67,22 60,25 62,18 54,58 69,64 60,54 62,41 94,37 84,2 99,7 64,4 50,18 40,13 40,24 42,25 38,44 35,41 26,45 21,58 35,62 32,82 7,91 38,83 46,71 44,
68 58,71 71,87 76,83 69,74 78,54 67,22 60,25 62,18 54,58 69,64 60,54 62,41 94,37 84,2 99,7 64,4 50,18 40,13 40,24 42,25 38,44 35,41 26,45 21,58 35,62 32,82 7,91 38,83 46,71 44,
68 58,71 71,87 76,83 69,74 78,54 67,22 60,25 62,18 54,58 69,64 60,54 62,41 94,37 84,2 99,7 64,4 50,18 40,13 40,24 42,25 38,44 35,41 26,45 21,58 35,62 32,82 7,91 38,83 46,71 44,
68 58,71 71,87 76,83 69,74 78,54 67,22 60,25 62,18 54,58 69,64 60,54 62,41 94,37 84,2 99,7 64,4 50,18 40,13 40,24 42,25 38,44 35,41 26,45 21,58 35,62 32,82 7,91 38,83 46,71 44,
68 58,71 71,87 76,83 69,74 78,54 67,22 60,25 62,18 54,58 69,64 60,54 62,41 94,37 84,2 99,7 64,4 50,18 40,13 40,24 42,25 38,44 35,41 26,45 21,58 35,62 32,82 7,91 38,83 46,71 44,
68 58,71 71,87 76,83 69,74 78,54 67,22 60,25 62,18 54,58 69,64 60,54 62,41 94,37 84,2 99,7 64,4 50,18 40,13 40,24 42,25 38,44 35,41 26,45 21,58 35,62 32,82 7,91 38,83 46,71 44,
68 58,71 71,87 76,83 69,74 78,54 67,22 60,25 62,18 54,58 69,64 60,54 62,41 94,37 84,2 99,7 64,4 50,18 40,13 40,24 42,25 38,44 35,41 26,45 21,58 35,62 32,82 7,91 38,83 46,71 44,
71 71,68 58,82 7,62 32,58 35,54 62,58 69,37 84,41 94,2 99,7 64,22 60,25 62,18 54,4 50,13 40,18 40,24 42,25 38,41 26,45 21,44 35,54 67,64 60,71 44,91 38,83 46,83 69,87 76,74 78,
71 71,68 58,82 7,62 32,58 35,54 62,58 69,37 84,41 94,2 99,7 64,22 60,25 62,18 54,4 50,13 40,18 40,24 42,25 38,41 26,45 21,44 35,54 67,64 60,71 44,91 38,83 46,83 69,87 76,74 78,
71 71,68 58,82 7,62 32,58 35,54 62,58 69,37 84,41 94,2 99,7 64,22 60,25 62,18 54,4 50,13 40,18 40,24 42,25 38,41 26,45 21,44 35,54 67,64 60,71 44,91 38,83 46,83 69,87 76,74 78,
71 71,68 58,82 7,62 32,58 35,54 62,58 69,37 84,41 94,2 99,7 64,22 60,25 62,18 54,4 50,13 40,18 40,24 42,25 38,41 26,45 21,44 35,54 67,64 60,71 44,91 38,83 46,83 69,87 76,74 78,
71 71,68 58,82 7,62 32,58 35,54 62,58 69,37 84,41 94,2 99,7 64,22 60,25 62,18 54,4 50,13 40,18 40,24 42,25 38,41 26,45 21,44 35,54 67,64 60,71 44,91 38,83 46,83 69,87 76,74 78,
71 71,68 58,82 7,62 32,58 35,54 62,58 69,37 84,41 94,2 99,7 64,22 60,25 62,18 54,4 50,13 40,18 40,24 42,25 38,41 26,45 21,44 35,54 67,64 60,71 44,91 38,83 46,83 69,87 76,74 78,
71 71,68 58,82 7,62 32,58 35,54 62,58 69,37 84,41 94,2 99,7 64,22 60,25 62,18 54,4 50,13 40,18 40,24 42,25 38,41 26,45 21,44 35,54 67,64 60,71 44,91 38,83 46,83 69,87 76,74 78,
71 71,68 58,82 7,62 32,58 35,54 62,58 69,37 84,41 94,2 99,7 64,22 60,25 62,18 54,4 50,13 40,18 40,24 42,25 38,41 26,45 21,44 35,54 67,64 60,71 44,91 38,83 46,83 69,87 76,74 78,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
41 26,45 21,62 32,71 71,74 78,87 76,83 69,68 58,64 60,54 67,54 62,58 69,41 94,37 84,2 99,7 64,4 50,13 40,24 42,25 62,22 60,18 54,18 40,25 38,44 35,58 35,82 7,91 38,83 46,71 44,
