74 78,83 46,83 69,91 38,18 40,4 50,22 60,2 99,7 64,62 32,24 42,71 71,54 67,41 26,87 76,82 7,64 60,68 58,37 84,41 94,58 69,58 35,54 62,25 62,44 35,45 21,13 40,25 38,18 54,71 44,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
87 76,74 78,91 38,83 46,68 58,71 44,82 7,62 32,58 35,44 35,45 21,41 26,25 38,24 42,18 40,13 40,18 54,22 60,25 62,4 50,7 64,2 99,37 84,41 94,58 69,54 67,54 62,64 60,71 71,83 69,
